日期,指数名称,成分券代码,成分券名称
2020-03-06,上证指数,603697,有友食品
2020-03-06,上证指数,603698,航天工程
2020-03-06,上证指数,603699,纽威股份
2020-03-06,上证指数,603700,宁波水表
2020-03-06,上证指数,603701,德宏股份
2020-03-06,上证指数,603703,盛洋科技
2020-03-06,上证指数,603706,东方环宇
2020-03-06,上证指数,603707,健友股份
2020-03-06,上证指数,603708,家家悦
2020-03-06,上证指数,603709,中源家居
2020-03-06,上证指数,603711,香飘飘
2020-03-06,上证指数,603712,七一二
2020-03-06,上证指数,603713,密尔克卫
2020-03-06,上证指数,603716,塞力斯
2020-03-06,上证指数,603717,天域生态
2020-03-06,上证指数,603718,海利生物
2020-03-06,上证指数,603721,中广天择
2020-03-06,上证指数,603722,阿科力
2020-03-06,上证指数,603725,天安新材
2020-03-06,上证指数,603726,朗迪集团
2020-03-06,上证指数,603727,博迈科
2020-03-06,上证指数,603728,鸣志电器
2020-03-06,上证指数,603729,龙韵股份
2020-03-06,上证指数,603730,岱美股份
2020-03-06,上证指数,603733,仙鹤股份
2020-03-06,上证指数,603737,三棵树
2020-03-06,上证指数,603738,泰晶科技
2020-03-06,上证指数,603739,蔚蓝生物
2020-03-06,上证指数,603755,日辰股份
2020-03-06,上证指数,603757,大元泵业
2020-03-06,上证指数,603758,秦安股份
2020-03-06,上证指数,603766,隆鑫通用
2020-03-06,上证指数,603767,中马传动
2020-03-06,上证指数,603768,常青股份
2020-03-06,上证指数,603773,沃格光电
2020-03-06,上证指数,603776,永安行
2020-03-06,上证指数,603777,来伊份
2020-03-06,上证指数,603778,乾景园林
2020-03-06,上证指数,603779,ST威龙
2020-03-06,上证指数,603786,科博达
2020-03-06,上证指数,603787,新日股份
2020-03-06,上证指数,603788,宁波高发
2020-03-06,上证指数,603789,星光农机
2020-03-06,上证指数,603790,雅运股份
2020-03-06,上证指数,603797,联泰环保
2020-03-06,上证指数,603798,康普顿
2020-03-06,上证指数,603799,华友钴业
2020-03-06,上证指数,603800,道森股份
2020-03-06,上证指数,603801,志邦家居
2020-03-06,上证指数,603803,瑞斯康达
2020-03-06,上证指数,603806,福斯特
2020-03-06,上证指数,603808,歌力思
2020-03-06,上证指数,603809,豪能股份
2020-03-06,上证指数,603810,丰山集团
2020-03-06,上证指数,603811,诚意药业
2020-03-06,上证指数,603813,原尚股份
2020-03-06,上证指数,603815,交建股份
2020-03-06,上证指数,603816,顾家家居
2020-03-06,上证指数,603817,海峡环保
2020-03-06,上证指数,603818,曲美家居
2020-03-06,上证指数,603819,神力股份
2020-03-06,上证指数,603822,嘉澳环保
2020-03-06,上证指数,603823,百合花
2020-03-06,上证指数,603825,华扬联众
2020-03-06,上证指数,603826,坤彩科技
2020-03-06,上证指数,603828,柯利达
2020-03-06,上证指数,603829,洛凯股份
2020-03-06,上证指数,603833,欧派家居
2020-03-06,上证指数,603838,四通股份
2020-03-06,上证指数,603839,安正时尚
2020-03-06,上证指数,603843,正平股份
2020-03-06,上证指数,603848,好太太
2020-03-06,上证指数,603855,华荣股份
2020-03-06,上证指数,603856,东宏股份
2020-03-06,上证指数,603858,步长制药
2020-03-06,上证指数,603859,能科股份
2020-03-06,上证指数,603860,中公高科
2020-03-06,上证指数,603861,白云电器
2020-03-06,上证指数,603863,松炀资源
2020-03-06,上证指数,603866,桃李面包
2020-03-06,上证指数,603867,新化股份
2020-03-06,上证指数,603868,飞科电器
2020-03-06,上证指数,603869,新智认知
2020-03-06,上证指数,603871,嘉友国际
2020-03-06,上证指数,603876,鼎胜新材
2020-03-06,上证指数,603877,太平鸟
2020-03-06,上证指数,603878,武进不锈
2020-03-06,上证指数,603879,永悦科技
2020-03-06,上证指数,603880,南卫股份
2020-03-06,上证指数,603881,数据港
2020-03-06,上证指数,603882,金域医学
2020-03-06,上证指数,603883,老百姓
2020-03-06,上证指数,603885,吉祥航空
2020-03-06,上证指数,603886,元祖股份
2020-03-06,上证指数,603887,城地股份
2020-03-06,上证指数,603888,新华网
2020-03-06,上证指数,603889,新澳股份
2020-03-06,上证指数,603890,春秋电子
2020-03-06,上证指数,603893,瑞芯微
2020-03-06,上证指数,603895,天永智能
2020-03-06,上证指数,603896,寿仙谷
2020-03-06,上证指数,603897,长城科技
2020-03-06,上证指数,603898,好莱客
2020-03-06,上证指数,603899,晨光文具
2020-03-06,上证指数,603900,莱绅通灵
2020-03-06,上证指数,603901,永创智能
2020-03-06,上证指数,603903,中持股份
2020-03-06,上证指数,603906,龙蟠科技
2020-03-06,上证指数,603908,牧高笛
2020-03-06,上证指数,603909,合诚股份
2020-03-06,上证指数,603912,佳力图
2020-03-06,上证指数,603915,国茂股份
2020-03-06,上证指数,603916,苏博特
2020-03-06,上证指数,603917,合力科技
2020-03-06,上证指数,603918,金桥信息
2020-03-06,上证指数,603919,金徽酒
2020-03-06,上证指数,603920,世运电路
2020-03-06,上证指数,603922,金鸿顺
2020-03-06,上证指数,603926,铁流股份
2020-03-06,上证指数,603927,中科软
2020-03-06,上证指数,603928,兴业股份
2020-03-06,上证指数,603929,亚翔集成
2020-03-06,上证指数,603933,睿能科技
2020-03-06,上证指数,603936,博敏电子
2020-03-06,上证指数,603937,丽岛新材
2020-03-06,上证指数,603938,三孚股份
2020-03-06,上证指数,603939,益丰药房
2020-03-06,上证指数,603955,大千生态
2020-03-06,上证指数,603956,威派格
2020-03-06,上证指数,603958,哈森股份
2020-03-06,上证指数,603959,百利科技
2020-03-06,上证指数,603960,克来机电
2020-03-06,上证指数,603963,大理药业
2020-03-06,上证指数,603966,法兰泰克
2020-03-06,上证指数,603967,中创物流
2020-03-06,上证指数,603968,醋化股份
2020-03-06,上证指数,603969,银龙股份
2020-03-06,上证指数,603970,中农立华
2020-03-06,上证指数,603976,正川股份
2020-03-06,上证指数,603977,国泰集团
2020-03-06,上证指数,603978,深圳新星
2020-03-06,上证指数,603979,金诚信
2020-03-06,上证指数,603980,吉华集团
2020-03-06,上证指数,603982,泉峰汽车
2020-03-06,上证指数,603983,丸美股份
2020-03-06,上证指数,603985,恒润股份
2020-03-06,上证指数,603986,兆易创新
2020-03-06,上证指数,603987,康德莱
2020-03-06,上证指数,603988,中电电机
2020-03-06,上证指数,603989,艾华集团
2020-03-06,上证指数,603990,麦迪科技
2020-03-06,上证指数,603991,至正股份
2020-03-06,上证指数,603992,松霖科技
2020-03-06,上证指数,603993,洛阳钼业
2020-03-06,上证指数,603995,甬金股份
2020-03-06,上证指数,603996,ST中新
2020-03-06,上证指数,603997,继峰股份
2020-03-06,上证指数,603998,方盛制药
2020-03-06,上证指数,603999,读者传媒
2020-03-06,上证指数,900901,云赛B股
2020-03-06,上证指数,900902,市北B股
2020-03-06,上证指数,900903,大众Ｂ股
2020-03-06,上证指数,900904,神奇B股
2020-03-06,上证指数,900905,老凤祥B
2020-03-06,上证指数,900907,*ST鹏起B
2020-03-06,上证指数,900908,氯碱Ｂ股
2020-03-06,上证指数,900909,华谊B股
2020-03-06,上证指数,900910,海立Ｂ股
2020-03-06,上证指数,900911,金桥Ｂ股
2020-03-06,上证指数,900912,外高Ｂ股
2020-03-06,上证指数,900913,国新B股
2020-03-06,上证指数,900914,锦投Ｂ股
2020-03-06,上证指数,900915,中路Ｂ股
2020-03-06,上证指数,900916,凤凰B股
2020-03-06,上证指数,900917,海欣Ｂ股
2020-03-06,上证指数,900918,耀皮Ｂ股
2020-03-06,上证指数,900919,绿庭B股
2020-03-06,上证指数,900920,上柴Ｂ股
2020-03-06,上证指数,900921,丹科B股
2020-03-06,上证指数,900922,三毛B股
2020-03-06,上证指数,900923,百联B股
2020-03-06,上证指数,900924,上工Ｂ股
2020-03-06,上证指数,900925,机电Ｂ股
2020-03-06,上证指数,900926,宝信Ｂ股
2020-03-06,上证指数,900927,物贸Ｂ股
2020-03-06,上证指数,900928,临港B股
2020-03-06,上证指数,900929,锦旅Ｂ股
2020-03-06,上证指数,900932,陆家Ｂ股
2020-03-06,上证指数,900933,华新Ｂ股
2020-03-06,上证指数,900934,锦江Ｂ股
2020-03-06,上证指数,900936,鄂资B股
2020-03-06,上证指数,900937,*ST华电B
2020-03-06,上证指数,900938,海科B
2020-03-06,上证指数,900939,汇丽B
2020-03-06,上证指数,900940,大名城B
2020-03-06,上证指数,900941,东信Ｂ股
2020-03-06,上证指数,900942,黄山Ｂ股
2020-03-06,上证指数,900943,开开Ｂ股
2020-03-06,上证指数,900945,海控B股
2020-03-06,上证指数,900946,*ST天雁B
2020-03-06,上证指数,900947,振华Ｂ股
2020-03-06,上证指数,900948,伊泰Ｂ股
2020-03-06,上证指数,900951,ST大化B
2020-03-06,上证指数,900952,锦港Ｂ股
2020-03-06,上证指数,900953,凯马B
2020-03-06,上证指数,900955,海创B股
2020-03-06,上证指数,900956,东贝Ｂ股
2020-03-06,上证指数,900957,凌云Ｂ股
